,member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,Y_prob,Y_prob_prehire,Y_prob_entry_prehire
1193,2658595,50777,0.19167140951913966,0.26523405521086163,0.04104751297166607,0.17357574750186355,0.14765293200547175,0.1394205526091573,1,0.4159761909608191,0.6129284891949158,0.25496365826667067
1194,2658595,30862,0.26300055962401603,-1.1648934643308289,0.041564862733026786,1.0,0.07715167498104594,0.10708749844118026,1,0.5707150237722447,0.5932346744635699,0.33856794133899615
1195,2997188,82724,-1.6628864932076446,-1.2967491930828996,0.04848632325047419,0.29248781803072804,0.04454354031873738,0.1394205526091573,1,0.4691742123880672,0.3225830209319183,0.15134763477549618
1196,2997188,79434,-1.6628864932076446,-1.0837514774064776,0.05017196097086362,1.0000000000000002,0.061478373354222474,0.0897885947901621,1,0.6534146420667798,0.31621696058716614,0.20662079211750817
1197,2997188,76304,-0.09364519090036554,-0.6394991454254748,0.05892109561266825,0.2280453919894857,0.04454354031873738,0.11645656788146687,1,0.3720793601191399,0.5348304896551412,0.19899938636309122
1198,2997188,46925,-0.6642783917393761,-0.41433008528058,0.05757465307380286,0.2280453919894857,0.0,0.1274520526291751,1,0.4199972286702789,0.4414501447088371,0.18540783737380515
1199,2997188,82284,-1.6628864932076446,-0.718612536246897,0.05892109561266825,1.0,0.04454354031873738,0.1394205526091573,1,0.6712998267130519,0.3225830209319183,0.21654992605216955
1200,2997188,100668,-1.3062407426832632,-0.9924667421165824,0.06992044016154092,0.0,0.2174213443278614,0.1394205526091573,1,0.3389851070907755,0.42189818271079355,0.1430172006476219
1201,2273611,96815,0.3343297097288924,-0.23176061470078965,0.05084864976547285,1.0,0.0314970394174356,0.14599823441231416,1,0.6086192039303489,0.5986912601297789,0.36437499814024343
1202,2273611,50777,0.6196463101483977,0.7723714734880569,0.036165213763421966,0.17357574750186355,0.0,0.14599823441231416,1,0.4348122364786363,0.6281434579161955,0.27312446176596517
1203,2273611,29081,0.3343297097288924,-0.20133236960415804,0.05084864976547285,0.9999999999999998,0.04961753457955458,0.14599823441231416,1,0.6090543651832958,0.6042500092520642,0.3680211057970166
1204,2273611,78465,-0.16497434100524186,-0.2621888597974213,0.04214482050307819,0.3024812146365498,0.0314970394174356,0.1376969627785578,1,0.4504022810930479,0.5258570739093115,0.23684722561766938
1205,2982866,96815,0.049013109309387085,-0.7388980329779848,0.0502267331238725,1.0,0.08829170071452487,0.1394205526091573,1,0.5968235771472422,0.5747826692348771,0.3430438487349995
1206,2982866,46498,-0.3076326412149945,-0.8910392584611434,0.04620309409370192,1.0,0.007137080833268525,0.07836113733946302,0,0.5623282470335338,0.38203475216434984,0.2148289324904694
1207,2927481,96815,0.19167140951913966,-0.7388980329779848,0.059208665648509524,1.0,0.0,0.1394205526091573,1,0.5781867465890898,0.5672584857562274,0.32798133835444665
1208,2927481,100558,0.1203422594142634,-0.7693262780746166,0.059208665648509524,1.0,0.0,0.1394205526091573,1,0.5805805846138725,0.5571333127433933,0.32346078442042275
1209,2927481,24892,-0.16497434100524186,-0.4041873369150361,0.04834912231819448,1.0,0.0,0.11645656788146687,1,0.6224236885636868,0.5103492692825028,0.31765347464259763
1210,2927481,86889,0.8336337604630266,-0.1011220436104763,0.04459151822384942,1.0,0.0,0.1394205526091573,1,0.5985965693553849,0.6549621102411445,0.39205807224811245
1211,2927481,84828,1.404266961302037,-0.7145554601155868,0.04527922952278795,1.0,0.0,0.1394205526091573,1,0.5391662884226961,0.7251260880960964,0.3909635415572412
1212,2927481,86412,-0.16497434100524186,-0.5867568074948263,0.0445195042665583,1.0,0.0,0.1394205526091573,1,0.6286866097386619,0.516239486675528,0.32455285269126477
1213,2927481,78882,0.19167140951913966,-0.7693262780746166,0.04791277708438632,0.2726069518125906,0.0,0.1394205526091573,1,0.3924730335089068,0.5672584857562274,0.22263365868841556
1214,2945656,100683,-1.9482030936271495,-1.4996041603937778,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.35965501349039114,0.27618044748953763,0.09932968256763192
1215,2849382,100683,-0.5929492416344998,-0.9924667421165824,0.06992044016154092,0.0,0.0694673727802647,0.1394205526091573,1,0.3118816532493594,0.4767796684368467,0.14869883122776517
1216,2909001,100683,-1.8768739435222737,-0.9924667421165824,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.3779713422615317,0.284479523856439,0.10752510747793967
1217,2909001,100279,1.6895835617215422,-0.718612536246897,0.06992044016154092,1.0,0.0,0.11645656788146687,1,0.4710415813293744,0.7523173976597213,0.3543727766552349
1218,2998083,100683,-1.9482030936271495,-0.4853293238393873,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.4040717596421491,0.27618044748953763,0.11159671939585362
1219,2927464,88191,-0.09364519090036554,-0.7287552846124409,0.043893459126733016,1.0,0.05389318178609664,0.1394205526091573,1,0.6172469805887375,0.5436613480641436,0.33557332555539526
1220,2927464,90973,-0.09364519090036554,-0.4731579793709144,0.044251971672300015,1.0,0.05389318178609664,0.11645656788146687,1,0.6200272046892564,0.537806085464319,0.33345440383531305
1221,2927464,89717,0.26300055962401603,-0.6563360287815865,0.04417945055172556,1.0,0.05389318178609664,0.07436094129937529,1,0.5788697842123256,0.5778579922658654,0.33450453128830926
1222,240986,88191,-1.234911592578387,0.5441596352633189,0.038528013826875984,1.0,0.0,0.1394205526091573,1,0.7333647866739382,0.36537726414410654,0.26795481937454985
1223,240986,74052,0.476988009938645,2.430710831254485,0.040999875945912416,1.0,0.0,0.027753368661361737,1,0.692533569094439,0.5794649646818734,0.4012989401563208
1224,240986,84635,-1.9482030936271495,0.757157350939741,0.040416033918688914,1.0,0.0,0.1394205526091573,1,0.7671814988230152,0.27618044748953763,0.21188052965063453
1225,240986,97658,-1.6628864932076446,0.7846644640779742,0.042507686138216816,1.0,0.0,0.1394205526091573,1,0.754106985499041,0.3102538665987989,0.23396460808024183
1226,2872978,97904,-1.8768739435222737,-0.7693262780746166,0.06992044016154092,1.0,0.03149703941743559,0.11645656788146687,1,0.6551207382647359,0.287897520997481,0.18860763650045706
1227,2872978,28916,-1.3062407426832632,-0.4650438271082994,0.06992044016154092,1.0,0.3153706740281445,0.12354730504347833,1,0.6282399515929491,0.44869885337998505,0.2818905459272536
1228,2872978,83940,0.049013109309387085,-0.3859304362868772,0.06992044016154092,1.0,0.03149703941743559,0.11645656788146687,1,0.5732306246059304,0.5511031114722958,0.31590918081153585
1229,2872978,74066,-0.8069366919491288,-0.6476132976880897,0.06992044016154092,1.0,0.03149703941743559,0.12354730504347833,1,0.6088188362757805,0.430145905987093,0.26188092991185324
1230,2872978,71078,-0.8069366919491288,-0.7084697878813532,0.06992044016154092,0.19313615017394656,0.005211262797723891,0.14177796735922735,1,0.3880723206937075,0.4264920394666224,0.16550975551320443
1231,1986042,97904,-1.3775698927881397,-1.276463696351812,0.06992044016154092,1.0,0.04454354031873738,0.11645656788146687,1,0.6073996432771044,0.35412653259780213,0.21509632957486288
1232,1986042,37298,-0.2363034911101181,-0.9721812453854948,0.06992044016154092,1.0000000000000002,0.04454354031873738,0.11645656788146687,1,0.5610259716147273,0.5143137126674109,0.2885433503640119
1233,1986042,97176,-0.6642783917393761,-1.151707937885442,0.06992044016154092,0.1712450305334202,0.04454354031873738,0.11645656788146687,1,0.34561335525841197,0.45275091764355246,0.15647676374311312
1234,1986042,98313,-0.3076326412149945,-1.1547507159652848,0.06992044016154092,1.0,0.04454354031873738,0.11645656788146687,1,0.5564828364285449,0.5040328525112989,0.28048563141865807
1235,1986042,81667,0.4056588598337687,-1.344623016441066,0.06992044016154092,1.0,0.04454354031873738,0.11645656788146687,1,0.5092273691781692,0.6052811094050721,0.3082257069555885
1236,1986042,89242,0.049013109309387085,-0.9721812453854948,0.06992044016154092,1.0,0.3078627915431862,0.11645656788146687,1,0.5319274182812616,0.6361790118186035,0.3384010593213939
1237,1551264,97904,-0.6642783917393761,0.757157350939741,0.042432723358449935,0.9999999999999998,0.0314970394174356,0.12924962201929693,1,0.7064372993284627,0.4518685857615497,0.319216823376761
1238,1551264,87056,1.6895835617215422,0.6354443705532141,0.04714541202366212,0.2726069518125906,0.0314970394174356,0.12924962201929693,1,0.37359972768196426,0.7621412191308461,0.28473575192248435
1239,1551264,84079,0.049013109309387085,0.8180138411330045,0.04150474424476752,0.29248781803072804,0.05213832649509891,0.1602096440305853,1,0.4941086199093329,0.5686800363892611,0.28098970795028705
1240,1551264,21651,-0.6642783917393761,0.757157350939741,0.05300085585906854,1.0,0.0314970394174356,0.1602096440305853,1,0.6998879915088957,0.4597532407760303,0.32177577227644155
1241,1551264,101329,-0.3076326412149945,0.5076457179324538,0.06992044016154092,0.0,0.027353851037019587,0.12924962201929693,1,0.3588272833116991,0.5018168994453545,0.18006559474787662
1242,1551264,98974,-0.3076326412149945,0.757157350939741,0.05300085585906854,1.0,0.0314970394174356,0.1602096440305853,1,0.6833909864088451,0.5110875849698462,0.3492726488338576
1243,2879183,97904,-1.8055447934173967,-0.7693262780746166,0.042507686138216816,1.0,0.0314970394174356,0.11645656788146687,1,0.6949344914377541,0.29640450741364377,0.20598171561935855
1244,2196171,97904,-1.9482030936271495,-1.0228949872132145,0.036615751272884835,0.3024812146365498,0.11972524255479065,0.1753863721051818,1,0.5304620583296561,0.3157575432990161,0.1674973963515116
1245,2196171,27314,-0.8782658420540049,-0.8403255166334239,0.04374396912190414,0.3024812146365498,0.11972524255479065,0.1823798079145208,1,0.4706889781317721,0.462799814660448,0.2178347718420998
1246,2196171,101092,-0.5216200915296234,-0.07961938921763109,0.04049496276828734,1.0,0.10366743483741164,0.1753863721051818,1,0.680708046138093,0.5072211318482582,0.3452695056203799
1247,2196171,64804,-1.234911592578387,-0.9011820068266874,0.044403449311424766,0.1715545784582598,0.11972524255479065,0.1823798079145208,1,0.4489128492883461,0.4122262100590603,0.18505364250894904
1248,2196171,34664,-0.16497434100524186,-1.1446079675997411,0.05295070191031618,1.0,0.19900054666793854,0.14857973798687768,1,0.5826322572196803,0.5815314074471281,0.3388189565650578
1249,1827132,97904,-2.0908613938369025,-1.5300324054904095,0.04468984135057415,0.2280453919894857,0.0314970394174356,0.11645656788146687,1,0.4624897663526227,0.26327153046450397,0.12176038861182582
1250,1827132,35890,-2.0908613938369025,-1.4265763257320414,0.04543514940827823,0.29248781803072804,0.0314970394174356,0.1394205526091573,1,0.4924921697820989,0.2678701283475992,0.13192394072971847
1251,1827132,89020,-0.7356075418442524,-1.2257499545240922,0.059952940583019726,0.9999999999999998,0.0314970394174356,0.08864831038516978,1,0.584411216535475,0.4314472135930693,0.25214259096676656
1252,1827132,96978,-1.3775698927881397,-1.1162083186060383,0.04787606422619182,1.0000000000000002,0.0314970394174356,0.11645656788146687,1,0.6519078756693701,0.35031700493372775,0.22837441449720272
